node_id,zone_id,x_coord,y_coord,geometry
208,,-122.686395,45.5953007,POINT (-122.686395 45.5953007)
209,,-122.6863284,45.5952912,POINT (-122.6863284 45.5952912)
210,,-122.6315542,45.5718916,POINT (-122.6315542 45.5718916)
211,,-122.6322611,45.5718902,POINT (-122.6322611 45.5718902)
212,,-122.6306432,45.5718944,POINT (-122.6306432 45.5718944)
213,,-122.6868131,45.5953615,POINT (-122.6868131 45.5953615)
214,,-122.686827,45.5951121,POINT (-122.686827 45.5951121)
215,,-122.631738,45.5553729,POINT (-122.631738 45.5553729)
216,,-122.6306812,45.5553691,POINT (-122.6306812 45.5553691)
217,,-122.6327903,45.5553784,POINT (-122.6327903 45.5553784)
218,,-122.6697836,45.5386714,POINT (-122.6697836 45.5386714)
219,,-122.6715023,45.5407617,POINT (-122.6715023 45.5407617)
220,,-122.6317281,45.5590247,POINT (-122.6317281 45.5590247)
221,,-122.6306744,45.5590229,POINT (-122.6306744 45.5590229)
222,,-122.6327859,45.5590287,POINT (-122.6327859 45.5590287)
223,,-122.724538,45.4534716,POINT (-122.724538 45.4534716)
224,,-122.7370641,45.4450857,POINT (-122.7370641 45.4450857)
225,,-122.6317316,45.5662931,POINT (-122.6317316 45.5662931)
226,,-122.6306605,45.5662959,POINT (-122.6306605 45.5662959)
227,,-122.678543,45.5536018,POINT (-122.678543 45.5536018)
228,,-122.677428,45.5556253,POINT (-122.677428 45.5556253)
229,,-122.6317301,45.5664065,POINT (-122.6317301 45.5664065)
230,,-122.6328007,45.5664056,POINT (-122.6328007 45.5664056)
231,,-122.6785019,45.5562978,POINT (-122.6785019 45.5562978)
232,,-122.5717174,45.5805827,POINT (-122.5717174 45.5805827)
233,,-122.565022,45.5779499,POINT (-122.565022 45.5779499)
234,,-122.5655281,45.5214602,POINT (-122.5655281 45.5214602)
235,,-122.5656136,45.5152246,POINT (-122.5656136 45.5152246)
236,,-122.6317152,45.5482498,POINT (-122.6317152 45.5482498)
237,,-122.6307021,45.5482553,POINT (-122.6307021 45.5482553)
238,,-122.6327315,45.5482482,POINT (-122.6327315 45.5482482)
239,,-122.5623233,45.5183365,POINT (-122.5623233 45.5183365)
240,,-122.5642159,45.5149267,POINT (-122.5642159 45.5149267)
241,,-122.5603174,45.5183445,POINT (-122.5603174 45.5183445)
242,,-122.5623106,45.5190527,POINT (-122.5623106 45.5190527)
243,,-122.564225,45.5140354,POINT (-122.564225 45.5140354)
244,,-122.564219,45.5146687,POINT (-122.564219 45.5146687)
245,,-122.566017,45.5275214,POINT (-122.566017 45.5275214)
246,,-122.5660429,45.5263274,POINT (-122.5660429 45.5263274)
247,,-122.5609286,45.514013,POINT (-122.5609286 45.514013)
248,,-122.564327,45.5109431,POINT (-122.564327 45.5109431)
249,,-122.5690978,45.5107923,POINT (-122.5690978 45.5107923)
250,,-122.5609627,45.5109622,POINT (-122.5609627 45.5109622)
251,,-122.5643465,45.5099906,POINT (-122.5643465 45.5099906)
252,,-122.5643784,45.508033,POINT (-122.5643784 45.508033)
253,,-122.564261,45.5063735,POINT (-122.564261 45.5063735)
254,,-122.5632619,45.5054266,POINT (-122.5632619 45.5054266)
255,,-122.5651816,45.4899557,POINT (-122.5651816 45.4899557)
256,,-122.5669489,45.4900101,POINT (-122.5669489 45.4900101)
257,,-122.5634738,45.4899153,POINT (-122.5634738 45.4899153)
258,,-122.5632086,45.5332932,POINT (-122.5632086 45.5332932)
259,,-122.560928,45.5334987,POINT (-122.560928 45.5334987)
260,,-122.6219615,45.5352509,POINT (-122.6219615 45.5352509)
261,,-122.620882,45.5356991,POINT (-122.620882 45.5356991)
262,,-122.6221026,45.5351911,POINT (-122.6221026 45.5351911)
263,,-122.6827107,45.4875875,POINT (-122.6827107 45.4875875)
264,,-122.6825815,45.4870047,POINT (-122.6825815 45.4870047)
265,,-122.6785929,45.4908429,POINT (-122.6785929 45.4908429)
266,,-122.5609088,45.4898164,POINT (-122.5609088 45.4898164)
267,,-122.5604886,45.4898441,POINT (-122.5604886 45.4898441)
268,,-122.6622833,45.5013972,POINT (-122.6622833 45.5013972)
269,,-122.6602775,45.4998391,POINT (-122.6602775 45.4998391)
270,,-122.5550746,45.5140083,POINT (-122.5550746 45.5140083)
271,,-122.5605761,45.5110024,POINT (-122.5605761 45.5110024)
272,,-122.5598584,45.511242,POINT (-122.5598584 45.511242)
273,,-122.6593749,45.5015629,POINT (-122.6593749 45.5015629)
274,,-122.6742875,45.5004814,POINT (-122.6742875 45.5004814)
275,,-122.560321,45.5190521,POINT (-122.560321 45.5190521)
276,,-122.5584477,45.518348,POINT (-122.5584477 45.518348)
277,,-122.6559915,45.4916094,POINT (-122.6559915 45.4916094)
278,,-122.6979001,45.5771189,POINT (-122.6979001 45.5771189)
279,,-122.6982065,45.5771191,POINT (-122.6982065 45.5771191)
280,,-122.6975327,45.5771185,POINT (-122.6975327 45.5771185)
281,,-122.6989247,45.5771198,POINT (-122.6989247 45.5771198)
282,,-122.565603,45.5614999,POINT (-122.565603 45.5614999)
283,,-122.5656479,45.5615935,POINT (-122.5656479 45.5615935)
284,,-122.6789397,45.4972279,POINT (-122.6789397 45.4972279)
285,,-122.6788366,45.4970392,POINT (-122.6788366 45.4970392)
286,,-122.6797693,45.4987171,POINT (-122.6797693 45.4987171)
287,,-122.5651634,45.5613584,POINT (-122.5651634 45.5613584)
288,,-122.5669715,45.5576929,POINT (-122.5669715 45.5576929)
289,,-122.6807164,45.4635328,POINT (-122.6807164 45.4635328)
290,,-122.6803711,45.4637658,POINT (-122.6803711 45.4637658)
291,,-122.6814645,45.4632487,POINT (-122.6814645 45.4632487)
292,,-122.6811976,45.4629556,POINT (-122.6811976 45.4629556)
293,,-122.6825196,45.4594607,POINT (-122.6825196 45.4594607)
294,,-122.5605379,45.563098,POINT (-122.5605379 45.563098)
295,,-122.563132,45.5612891,POINT (-122.563132 45.5612891)
296,,-122.6825598,45.4593787,POINT (-122.6825598 45.4593787)
297,,-122.6827224,45.4590459,POINT (-122.6827224 45.4590459)
298,,-122.6822561,45.4590448,POINT (-122.6822561 45.4590448)
299,,-122.6829023,45.4587147,POINT (-122.6829023 45.4587147)
300,,-122.6840609,45.455001,POINT (-122.6840609 45.455001)
301,,-122.6825098,45.4539164,POINT (-122.6825098 45.4539164)
302,,-122.6847483,45.4561329,POINT (-122.6847483 45.4561329)
303,,-122.6820692,45.4537269,POINT (-122.6820692 45.4537269)
304,,-122.6822028,45.4536376,POINT (-122.6822028 45.4536376)
305,,-122.6816906,45.4534829,POINT (-122.6816906 45.4534829)
306,,-122.6819725,45.4533494,POINT (-122.6819725 45.4533494)
307,,-122.6833173,45.4517887,POINT (-122.6833173 45.4517887)
308,,-122.6852985,45.6043956,POINT (-122.6852985 45.6043956)
309,,-122.6840491,45.6056206,POINT (-122.6840491 45.6056206)
310,,-122.6847199,45.4508369,POINT (-122.6847199 45.4508369)
311,,-122.687139,45.4466116,POINT (-122.687139 45.4466116)
312,,-122.6899748,45.4459582,POINT (-122.6899748 45.4459582)
313,,-122.6864969,45.4444529,POINT (-122.6864969 45.4444529)
314,,-122.6867442,45.4477959,POINT (-122.6867442 45.4477959)
315,,-122.6866383,45.4428458,POINT (-122.6866383 45.4428458)
316,,-122.6867129,45.4396087,POINT (-122.6867129 45.4396087)
317,,-122.6827931,45.6041399,POINT (-122.6827931 45.6041399)
318,,-122.6925594,45.4377948,POINT (-122.6925594 45.4377948)
319,,-122.6869292,45.4398274,POINT (-122.6869292 45.4398274)
320,,-122.6954083,45.4367146,POINT (-122.6954083 45.4367146)
321,,-122.696998,45.4361911,POINT (-122.696998 45.4361911)
322,,-122.685057,45.5951096,POINT (-122.685057 45.5951096)
323,,-122.684548,45.595033,POINT (-122.684548 45.595033)
324,,-122.6973878,45.4360344,POINT (-122.6973878 45.4360344)
325,,-122.6993378,45.4347766,POINT (-122.6993378 45.4347766)
326,,-122.700069,45.4343,POINT (-122.700069 45.4343)
327,,-122.7414546,45.44174,POINT (-122.7414546 45.44174)
328,,-122.7380011,45.44438,POINT (-122.7380011 45.44438)
329,,-122.735706,45.4452171,POINT (-122.735706 45.4452171)
330,,-122.609011,45.4938951,POINT (-122.609011 45.4938951)
331,,-122.6090096,45.4935142,POINT (-122.6090096 45.4935142)
332,,-122.6090211,45.4945849,POINT (-122.6090211 45.4945849)
333,,-122.718261,45.4534393,POINT (-122.718261 45.4534393)
334,,-122.6053801,45.4939747,POINT (-122.6053801 45.4939747)
335,,-122.6054899,45.4940224,POINT (-122.6054899 45.4940224)
336,,-122.6051385,45.4938704,POINT (-122.6051385 45.4938704)
337,,-122.5300328,45.5190695,POINT (-122.5300328 45.5190695)
338,,-122.530028,45.5180981,POINT (-122.530028 45.5180981)
339,,-122.6226448,45.4940554,POINT (-122.6226448 45.4940554)
340,,-122.6226436,45.4947554,POINT (-122.6226436 45.4947554)
341,,-122.6226446,45.4933284,POINT (-122.6226446 45.4933284)
342,,-122.523555,45.4932972,POINT (-122.523555 45.4932972)
343,,-122.5235611,45.4914832,POINT (-122.5235611 45.4914832)
344,,-122.5235494,45.494659,POINT (-122.5235494 45.494659)
345,,-122.5261639,45.5190857,POINT (-122.5261639 45.5190857)
346,,-122.5309043,45.5190627,POINT (-122.5309043 45.5190627)
347,,-122.6851827,45.5243338,POINT (-122.6851827 45.5243338)
348,,-122.6852766,45.5245142,POINT (-122.6852766 45.5245142)
349,,-122.6787901,45.6010451,POINT (-122.6787901 45.6010451)
350,,-122.6796215,45.6015825,POINT (-122.6796215 45.6015825)
351,,-122.6731823,45.5971723,POINT (-122.6731823 45.5971723)
352,,-122.6544405,45.4903424,POINT (-122.6544405 45.4903424)
353,,-122.6541465,45.4903406,POINT (-122.6541465 45.4903406)
354,,-122.6521474,45.488722,POINT (-122.6521474 45.488722)
355,,-122.5891401,45.4938405,POINT (-122.5891401 45.4938405)
356,,-122.5891485,45.4956603,POINT (-122.5891485 45.4956603)
357,,-122.5891317,45.4931293,POINT (-122.5891317 45.4931293)
358,,-122.6867066,45.5957347,POINT (-122.6867066 45.5957347)
359,,-122.5685354,45.4931051,POINT (-122.5685354 45.4931051)
360,,-122.5685307,45.4937465,POINT (-122.5685307 45.4937465)
361,,-122.6857879,45.5941611,POINT (-122.6857879 45.5941611)
362,,-122.5685404,45.4925617,POINT (-122.5685404 45.4925617)
363,,-122.6572985,45.4939839,POINT (-122.6572985 45.4939839)
364,,-122.6587032,45.4963406,POINT (-122.6587032 45.4963406)
365,,-122.7425654,45.4431248,POINT (-122.7425654 45.4431248)
366,,-122.6528001,45.4939992,POINT (-122.6528001 45.4939992)
367,,-122.6531122,45.4949732,POINT (-122.6531122 45.4949732)
368,,-122.6523831,45.4930587,POINT (-122.6523831 45.4930587)
369,,-122.7426657,45.4406042,POINT (-122.7426657 45.4406042)
370,,-122.6485648,45.4939775,POINT (-122.6485648 45.4939775)
